rainfall_24h,rainfall_7d,soil_moisture,slope_angle,elevation,ndvi,risk_score,risk_level
94.2361073562269,69.7279820872331,69.70644993245658,56.61462022257242,1497.3466173150089,0.21589842278400528,86.22762214447589,High
115.6699464174016,298.88779112648336,77.49744906097618,14.409728177143911,1518.4407017587507,0.19059076882615517,80.15778338277673,High
75.34446854103552,188.051201725345,28.848287909852868,11.228389840190093,1075.9595266825047,0.7105870167747558,36.40102628309486,Low
186.90234504406277,164.7081364660733,22.84721846451811,36.360296868989245,1108.0170461644727,0.24463910750526496,82.62594389758424,High
125.68009752311978,121.2343296252141,99.54642421485718,52.40141028121565,182.13482796013446,0.4976459239964178,90.80157268771167,High
58.05317378670433,501.70677683713734,38.618267913244146,31.241039973165936,1315.5389504536925,0.433814406827098,73.535296629215,High
224.89364331864212,627.244266040371,24.306441992676724,59.70103411764886,1286.6117146818617,0.5426692643440413,100.0,High
95.97280534330285,466.8557355420849,35.1900263276736,42.35444347458961,416.3958304645141,0.7955816653155151,74.97426664148036,High
135.88821527849714,126.10054057468564,23.116627707877136,9.074119896574626,304.40649597177253,0.787585281569471,37.64010345249554,Low
226.61802774113673,650.787778247442,51.34487156937374,59.60576724250865,352.7526019687517,0.4334146610511307,100.0,High
156.05949897849803,512.4042186593455,84.19214275610594,27.434183022910474,297.5192039035834,0.06306131312451481,100.0,High
29.224510177091016,316.65090784032645,47.29955598061765,20.80713936150154,1543.7850790650616,0.4124772348571577,53.437289256437374,Moderate
234.95803090336878,542.5629334734897,55.53467255026932,35.68335509678371,531.3824983871507,0.5652645068105193,100.0,High
156.92701326785448,215.32493360183796,74.0469418853951,21.73691755014754,666.0038728592855,0.5241000452333525,77.68273645834878,High
83.72640366427153,282.7018447104263,60.71152560559042,9.755162891608379,475.25175317102736,0.6036356899301747,51.44704939709988,Moderate
34.818018165846816,734.8138160742723,88.91565488170593,5.07855886935472,2396.6964958988324,0.18096437260212095,90.45067646319096,High
198.506297317574,239.4985594804221,89.28285400366052,29.727084410614427,2143.8127847219966,0.5995548339636227,100.0,High
155.01818898212838,381.29073184476994,20.79285563929229,51.02748822246257,614.7123515112262,0.2052538759322064,95.76616151391922,High
133.36527299408039,713.2114985428516,82.24370451865593,36.477335209654214,852.5374201092087,0.6879453835922367,100.0,High
223.47314576273942,569.0998667113467,56.85868801933391,59.95640144188925,564.2374636472431,0.338224471273278,100.0,High
197.14930280613268,59.14054867011517,99.10724330429305,20.776565510596,1255.0961006790183,0.6534111183742356,84.67230048339027,High
37.918719933187795,126.36940498038656,58.65856607003481,20.425028561803042,98.0458045619213,0.09068575907019102,45.6560064298531,Moderate
77.93051694888706,16.194856709814285,98.95167563106381,13.78622031286693,1694.8516217971494,0.3966810217522764,58.096950741471424,Moderate
62.122284953616436,508.42821428103906,80.36554889645893,14.023497354593434,1331.737467053222,0.6492793439238329,72.3691926407185,High
185.98657314316924,363.6620060742305,39.88839076906451,20.68526278055263,2251.665374337703,0.24283993888177002,95.03591246584628,High
8.383108683944846,116.07713221279766,63.07159834295661,48.60620249004399,452.76207660461466,0.7259939880776392,48.52034156227687,Moderate
142.47242121782912,766.7679556348487,99.37085115828663,54.816623485004634,2020.0676528497725,0.5861627731391922,100.0,High
190.61467143517262,428.43118191703974,88.6024486201539,58.62979433392247,1990.3044854434536,0.5494275063273286,100.0,High
219.19140919043735,201.09570234918246,27.789351503297688,17.775930975304895,361.593913581373,0.35051652607368655,75.67768484636517,High
85.52043717897686,405.47682121221897,76.50975974479968,53.471365008775045,1026.4700991531126,0.4600837498239499,97.7032636301862,High
205.31432616800322,546.9000628607351,47.646366869665044,23.054029910253536,466.8739708040664,0.5577469058311751,99.55711058022833,High
27.657934238801808,70.22898219911593,20.55858095042785,11.206229948428643,674.0652261209948,0.45159279682765685,18.991764003797478,Low
211.61307293362955,227.01601388783467,52.27847752215997,52.85137090360911,694.9531283348337,0.6435663253494761,100.0,High
31.872165582995603,647.5027377983549,38.7803537379977,39.98580990539902,1412.7791653631432,0.4186423931409156,83.01525600634822,High
99.32182264009182,373.13524761810237,85.50954164163772,14.060199284458395,1057.9567828131405,0.22193220448072581,80.32591209870826,High
199.32384144488842,441.795942205513,46.98644870766124,28.64071916321514,2371.945369815448,0.23184371538089016,100.0,High
37.47935683719344,351.9246417454807,86.20189551630537,20.79917321823872,359.6068477701626,0.05493320351649993,69.55020483121201,Moderate
57.312848808160375,44.680954687974044,20.047835106783623,45.52370127906084,2435.545730382987,0.30581405822487157,57.567515986365606,Moderate
180.56314209826658,140.9423260579232,44.62553200208953,29.93789268433474,615.0646685249467,0.6865799944067417,71.74460411384186,High
180.00913413651858,361.9778946060938,39.293217144620954,59.410396980851175,1943.54114413554,0.7250383025119681,100.0,High
160.28690822132432,175.256517672263,38.68538888548888,8.010974024277733,880.4763191234124,0.2220974107813875,62.995888852006416,Moderate
173.487111116775,49.4834326411462,25.454929581237018,24.52583963749357,400.5494187724191,0.8651873973406966,51.14381898463076,Moderate
135.68111083689905,676.4832346009407,34.96994163284014,31.504509191048758,2151.8285038532877,0.4770423744581077,100.0,High
62.94976472673819,785.1420980396515,64.44396559084959,32.67234551115759,806.7092031293348,0.8294319366657272,90.63145953743239,High
86.42399837597986,636.5828704574242,43.30888582701956,22.37647023121002,1664.1957403557633,0.6507504895823865,81.35309315784926,High
45.399429200356415,684.490088146687,53.391582586331836,45.10821370036624,1437.7870284622352,0.6640684095690511,91.6307971640855,High
227.1126403334071,201.16193295046585,50.14935042777508,53.111089041893614,1205.802958007642,0.12228707811016046,100.0,High
145.84794869153012,768.8953106554278,90.07239399999156,56.62956160878247,1264.7577079889209,0.2369924578623911,100.0,High
100.21285419090998,165.57130651820842,92.42391992084124,49.28013572397394,1843.9828895261046,0.05749260830030174,99.92541800815324,High
115.50145091103317,761.6295501858475,59.436557732468806,51.78191085186297,265.0436396024294,0.6587084944052269,100.0,High
236.82083490295383,795.9072422331013,46.41247602524835,35.27999153409975,1687.0426217968677,0.34277254516423344,100.0,High
38.33785077902005,572.2610165393785,28.544056320189092,50.4238524534748,2244.7396484265178,0.7186546386648948,82.39662390072694,High
146.5574580041993,785.1035481155393,96.2722303505676,21.692715003137373,191.58108269866716,0.3380957869464723,100.0,High
126.4721697211165,459.9364258580119,24.818155592023796,26.916331916006794,394.60068112248354,0.746433689454032,68.89832230857775,Moderate
152.86355885866195,215.03800870911135,43.81202220546243,22.430215760019937,1805.748244919977,0.16109351568606606,80.3845683193547,High
4.527545955210127,355.2267496758405,43.84529609360033,30.7063034496359,1121.340038199313,0.19736718324388197,57.476442053646785,Moderate
218.03097723603787,478.91313894924093,45.632102891217194,20.706878893125,1038.6941209935364,0.339745058646346,100.0,High
233.0295706209031,67.73443400134184,33.142947461792744,57.88862932399458,385.5682546333778,0.3972142805499323,97.6790490990816,High
141.28329589730222,501.6511790476244,82.65291447389578,22.206454540311746,1291.5865997585809,0.3463973892165316,100.0,High
174.16270596922305,785.1304910422127,29.79982895727914,10.392449596101692,360.0360124311242,0.6990999776447369,90.33504616496204,High
230.62484529432393,160.18504332914483,70.79253273225302,33.974944132772734,1217.720117960824,0.1324086837327075,100.0,High
176.80965857834966,636.1501418678229,29.907682136465397,8.1404493144847,1920.857482456059,0.3485344666927148,94.6613971064724,High
38.13476072856534,727.2400470858993,25.642851007436526,11.079874146971928,682.7476768235506,0.7616539995881405,56.622790074732265,Moderate
144.0720900417033,755.5242583279744,92.75436029487012,17.066416405793547,1227.9261120403319,0.10677751567284618,100.0,High
151.67876159571398,768.5071274803033,35.21030130549646,30.539263743517793,2480.4391250222475,0.8509919815206538,100.0,High
106.0326678255965,421.9531145899628,85.70001236477634,28.828801276996533,1732.2935372173913,0.8883693159312109,85.7639183358348,High
184.11105890618072,782.0732473132879,63.57046968857087,48.98305241015351,2111.3240896977363,0.12528294775131807,100.0,High
233.59175369225372,608.2750636362067,26.228521568701566,45.67110596362624,1066.376636073337,0.2975816439173764,100.0,High
231.39212822669407,137.7204346271999,96.4358553150454,28.447506169488573,1931.2592616583454,0.3665405661300527,100.0,High
112.70984285103303,386.7510841096963,39.7568933593514,23.353731416659645,149.2474737062385,0.7099326633548172,63.07567333058772,Moderate
28.309511460188812,577.4816285438832,88.77162762820852,22.405783123382424,351.1323972285002,0.5565377902992238,73.81021931329212,High
246.21029974058365,205.39884949707584,33.50480046276513,47.569729801170496,547.5229526541523,0.5977108454186822,99.44078096807779,High
209.72452161148354,516.0859950036211,88.31543057134823,7.863982342169836,1034.782215307288,0.6938833493957302,100.0,High
31.16567030081671,536.6143784468292,21.05830503242352,5.70519072308332,2122.0749518981197,0.15028214952147187,56.984471720824736,Moderate
230.21047065434308,138.53279760876705,60.942436525558456,48.754941555965644,898.3518244304297,0.7582280383737231,99.77536880095184,High
217.47409051553208,456.4173968376775,81.55540635372455,31.24305067939771,1653.821924112884,0.6497768335531224,100.0,High
129.70951428151804,619.5852596731,94.78364139942266,12.198462620446678,1787.8200222685343,0.5407404664169148,100.0,High
147.81885893623232,404.12757498339414,92.73617089651896,17.95612640269757,1486.1467675164365,0.8062750345655982,89.17792011108527,High
99.75067596753256,19.561462253124866,85.56998956381159,56.28771742035604,925.2428220168337,0.6452604008012361,78.38837653608147,High
13.690409705507832,17.14039057264082,91.05530797290433,52.272663659369385,1463.7806871981834,0.2214449682363716,68.6670313477678,Moderate
83.79931041147523,292.0531817363096,35.937574866966116,44.03817776231849,888.5507023348782,0.4152835739143167,72.33277638151668,High
200.71336214950287,741.6933140611078,42.7347436569383,31.522387668552962,255.49065945242958,0.4699364368953733,100.0,High
1.1580057511507147,190.65465588685092,43.11748199368468,33.61779944052621,2482.369746555735,0.0969349827378448,57.14787389640912,Moderate
83.37479292278604,511.14731420863285,50.16431448013591,58.63844944061772,361.5970113996517,0.8614418863560475,88.47761087856259,High
99.54217339773582,185.43993784772326,51.4656536308151,58.117374413635794,227.2535403983405,0.1592906716773467,84.51069948827252,High
134.3489007344807,264.1192918310434,63.56442597237404,16.839797518220884,2202.400335557532,0.6428420771427179,74.85995613922289,High
229.96390410319012,679.9532507851724,32.79038106931531,49.610751146792495,789.494919187593,0.4802963806772481,100.0,High
86.58649859149031,585.8005393932581,75.29973310287915,15.848346639185923,1643.2275864800936,0.0717874124017592,94.01237180922676,High
86.73830047405693,85.3654290774364,33.40532314436052,16.744561283617326,856.0640376724705,0.8360353544847074,34.34159743423574,Low
184.3753120274371,348.67459657928254,44.8246785683638,42.18511687905172,1009.0629634464543,0.7740612874960933,93.46298562498845,High
113.05448522245179,33.04411327975893,60.26761044849232,27.27506042231516,692.1767814411514,0.4956192387182602,57.203443565054556,Moderate
56.15120573499549,389.9032158163771,83.71524492187818,56.23494239085861,890.4578141928749,0.24460098571852845,97.46421556933403,High
113.10987903317334,533.3228692438438,79.15753865909818,9.895535419280485,1056.2159814370307,0.1533794570780801,89.58315484197026,High
35.21425509494996,103.61707264253972,71.64274851284178,33.13391024452211,1815.01936927624,0.3588836075173076,59.60921860330294,Moderate
44.09674662655583,238.21910173824088,32.461860846413614,55.51868417437167,1303.2636758752399,0.2671140388891769,71.52839900877342,High
124.59194318486993,324.290934146704,63.76362764924622,54.72625132637278,2361.7347820345935,0.4806875208553539,100.0,High
104.73136237613697,736.4295094782793,26.995720143990837,13.609106737865767,152.60696490499998,0.8714479017049146,69.24827830809343,Moderate
228.711475267025,794.6714621841415,50.189054143732065,25.165073505305106,1282.517390448469,0.5387104692451952,100.0,High
90.59847477915828,45.479926206536526,53.08132242319673,39.05167700256829,1481.3507326377094,0.8064413975065833,56.859255310505475,Moderate
145.14708756951086,611.1962595613597,23.184915155660306,13.76671866242712,2304.482615881971,0.6032470118714107,85.17194338197416,High
158.0660719798826,303.6620124578512,41.91904795759775,58.24121946251563,170.43838287249758,0.4539595475991204,96.10768367853805,High
3.273614147083409,320.04196712128925,96.45195738131915,55.31121308002132,1455.0739830912792,0.7764164283233655,78.11046306168112,High
165.88434300417765,605.8693289441479,96.29060862637516,14.182259846895805,2141.393324893495,0.45066289364704787,100.0,High
44.50899171743786,735.5568813948728,48.18616434020314,11.663550369354198,642.7229338921296,0.7883339449338069,64.986151764322,Moderate
240.2675793673638,761.2335896570132,23.448008715865925,9.697466554454591,2196.9162538836467,0.29784025413940046,100.0,High
37.16568193827824,465.9268429702734,34.327595146254524,55.01940152201471,96.65635272201496,0.15949111269853988,79.8053918728599,High
103.65603093175594,292.1257158473972,51.37742347468321,15.649309538750343,1844.5138413776378,0.7770172947084976,61.153405900558056,Moderate
21.337417019660965,632.1637778284356,95.82237583753839,27.89567106993951,2336.1273918632,0.5493028892237668,91.29614231404196,High
